Precise "fo", "hl" and "pwr" values for the specified "transition band" and
"attenuation" values. This data set can be used directly, or used for
obtaining equations (e.g. via the "Eureqa" application).

fo - "-3 dB" frequency offset multiplier
hl - length of half-band filter in samples (taps)
tb - transition band in percent * 0.01
pwr - power factor used in the generateBandPow() function
atten - resulting attenuation at 0.5 normalized frequency
req_atten - atten at modeling time (not important), used for check
atten_3db - resulting attenuation at -3 dB point.

fo	hl	tb	pwr	atten	req_atten	atten_3db
9.9470650596e-001	7.1706227440e+003	5.8751585671e-003	4.3848870730e+000	-179.907035	-179.91308	-3.01044
9.9518542807e-001	7.8838891562e+003	5.3436124535e-003	4.3848870730e+000	-179.904234	-179.91239	-3.01044
9.9562117851e-001	8.6684825027e+003	4.8599852427e-003	4.3848870730e+000	-179.911427	-179.91285	-3.01040
9.9601767280e-001	9.5315349326e+003	4.4199374725e-003	4.3848870730e+000	-179.909438	-179.91196	-3.01033

7.3899591852e-001	1.9386959431e+002	2.8610984197e-001	6.0000000000e+000	-217.607772	-217.60718	-3.01030
7.5613865019e-001	2.0842172633e+002	2.6721420804e-001	6.0000000000e+000	-223.953210	-223.95093	-3.01030
7.7300700449e-001	2.2426096282e+002	2.4869646576e-001	6.0000000000e+000	-226.904908	-226.90893	-3.01030
7.8954837354e-001	2.4151886191e+002	2.3060424858e-001	6.0000000000e+000	-224.022769	-224.02608	-3.01030
8.0460569830e-001	2.6069900761e+002	2.1406427572e-001	6.0000000000e+000	-228.343627	-228.34077	-3.01030
8.1915629119e-001	2.8167506037e+002	1.9812335199e-001	6.0000000000e+000	-228.347384	-228.34235	-3.01030
8.3284990315e-001	3.0474817441e+002	1.8312145950e-001	6.0000000000e+000	-228.319863	-228.33146	-3.01030
8.4569986180e-001	3.3012945717e+002	1.6904356212e-001	6.0000000000e+000	-228.337833	-228.33918	-3.01030
8.5773113791e-001	3.5804865459e+002	1.5586266544e-001	6.0000000000e+000	-228.340570	-228.34258	-3.01030
8.6897146171e-001	3.8875894412e+002	1.4354847051e-001	6.0000000000e+000	-228.328308	-228.32749	-3.01030
8.7944554469e-001	4.2254176278e+002	1.3207339782e-001	6.0000000000e+000	-228.349062	-228.34512	-3.01031
8.8919055989e-001	4.5970204389e+002	1.2139724546e-001	6.0000000000e+000	-228.361262	-228.34600	-3.01030
8.9824028989e-001	5.0057762341e+002	1.1148294562e-001	6.0000000000e+000	-228.329406	-228.33045	-3.01031
9.0662718896e-001	5.4554164550e+002	1.0229463903e-001	6.0000000000e+000	-228.334205	-228.33292	-3.01031
9.1438750818e-001	5.9500285438e+002	9.3792675567e-002	6.0000000000e+000	-228.382291	-228.35378	-3.01031
9.2156122818e-001	6.4940828327e+002	8.5933644928e-002	6.0000000000e+000	-228.327112	-228.33380	-3.01031
9.2817870702e-001	7.0925613747e+002	7.8683726502e-002	6.0000000000e+000	-228.352241	-228.35445	-3.01031
9.3427817613e-001	7.7508830624e+002	7.2001406411e-002	6.0000000000e+000	-228.383974	-228.36598	-3.01031
9.3989610964e-001	8.4750100551e+002	6.5846918704e-002	6.0000000000e+000	-228.304468	-228.31869	-3.01031
9.4505785862e-001	9.2715930544e+002	6.0191748718e-002	6.0000000000e+000	-228.366974	-228.36421	-3.01031
9.4980380345e-001	1.0147791608e+003	5.4992553739e-002	6.0000000000e+000	-228.265994	-228.31653	-3.01030
9.5415709722e-001	1.1111642101e+003	5.0223208966e-002	6.0000000000e+000	-228.338243	-228.33852	-3.01030
9.5814987251e-001	1.2171871775e+003	4.5848870119e-002	6.0000000000e+000	-228.381350	-228.34889	-3.01031
9.6180909303e-001	1.3338120030e+003	4.1840010611e-002	6.0000000000e+000	-228.365372	-228.34982	-3.01031
9.6515973417e-001	1.4620997066e+003	3.8169178915e-002	6.0000000000e+000	-228.382764	-228.35964	-3.01032
9.6822652507e-001	1.6032154670e+003	3.4809368511e-002	6.0000000000e+000	-228.364677	-228.35505	-3.01033
9.7103245698e-001	1.7584410308e+003	3.1735451568e-002	6.0000000000e+000	-228.270173	-228.31027	-3.01032
9.7359625671e-001	1.9291915238e+003	2.8926681630e-002	6.0000000000e+000	-228.276457	-228.31434	-3.01031
9.7593860468e-001	2.1170174033e+003	2.6360472390e-002	6.0000000000e+000	-228.266321	-228.32472	-3.01033
9.7807663016e-001	2.3236286827e+003	2.4018018695e-002	6.0000000000e+000	-228.394865	-228.40013	-3.01033
9.8003183538e-001	2.5508922391e+003	2.1876208144e-002	6.0000000000e+000	-228.303083	-228.28445	-3.01032
9.8181445885e-001	2.8008868055e+003	1.9923274146e-002	6.0000000000e+000	-228.164121	-228.26262	-3.01032
9.8343990509e-001	3.0758831972e+003	1.8142449663e-002	6.0000000000e+000	-228.187847	-228.29152	-3.01035
9.8492273075e-001	3.3783776164e+003	1.6517935372e-002	6.0000000000e+000	-228.227863	-228.28087	-3.01036
9.8627412293e-001	3.7111234221e+003	1.5037384890e-002	6.0000000000e+000	-228.318305	-228.32507	-3.01034
9.8750507611e-001	4.0771471413e+003	1.3688698972e-002	6.0000000000e+000	-228.533733	-228.44202	-3.01032
9.8862897039e-001	4.4797633698e+003	1.2457493253e-002	6.0000000000e+000	-228.310656	-228.35373	-3.01037
9.8965236873e-001	4.9226439370e+003	1.1336373111e-002	6.0000000000e+000	-228.364083	-228.30643	-3.01031
9.9058236328e-001	5.4098246189e+003	1.0317323190e-002	6.0000000000e+000	-228.977876	-228.53653	-3.01035
9.9143104607e-001	5.9457130830e+003	9.3875586598e-003	6.0000000000e+000	-228.561576	-228.55064	-3.01033
9.9220608646e-001	6.5351755892e+003	8.5386633710e-003	6.0000000000e+000	-228.230018	-228.23631	-3.01038
9.9290898395e-001	7.1836041476e+003	7.7685373724e-003	6.0000000000e+000	-228.316431	-228.32950	-3.01039
9.9354838905e-001	7.8968791971e+003	7.0679288348e-003	6.0000000000e+000	-228.405253	-228.53545	-3.01042
9.9413271636e-001	8.6814613615e+003	6.4278949113e-003	6.0000000000e+000	-228.242442	-228.27797	-3.01045
9.9466332784e-001	9.5445131795e+003	5.8466161000e-003	6.0000000000e+000	-228.042388	-228.26744	-3.01034
9.9514434488e-001	1.0493889675e+004	5.3194719392e-003	6.0000000000e+000	-228.991927	-228.65206	-3.01030
9.9558365036e-001	1.1538185122e+004	4.8381584716e-003	6.0000000000e+000	-228.646704	-228.68883	-3.01046
9.9598710891e-001	1.2686862306e+004	4.3965054338e-003	6.0000000000e+000	-227.009231	-227.71661	-3.01048

7.4695372256e-001	1.9180417018e+002	2.7778965726e-001	5.7005253997e+000	-219.443580	-219.44476	-3.01030
7.6454128587e-001	2.0613108242e+002	2.5848232443e-001	5.7005253997e+000	-219.444374	-219.44541	-3.01030
7.8126416613e-001	2.2189075425e+002	2.4012419039e-001	5.7005253997e+000	-219.448431	-219.44772	-3.01030
7.9711508321e-001	2.3922621541e+002	2.2272338939e-001	5.7005253997e+000	-219.445791	-219.44609	-3.01030
8.1209316595e-001	2.5829537282e+002	2.0628066926e-001	5.7005253997e+000	-219.450966	-219.44778	-3.01030
8.2620735971e-001	2.7927117213e+002	1.9078643674e-001	5.7005253997e+000	-219.440396	-219.44359	-3.01030
8.3946994813e-001	3.0234493577e+002	1.7622696459e-001	5.7005253997e+000	-219.449223	-219.44757	-3.01030
8.5190234210e-001	3.2772587010e+002	1.6257890722e-001	5.7005253997e+000	-219.448924	-219.44727	-3.01030
8.6352880608e-001	3.5564474256e+002	1.4981561538e-001	5.7005253997e+000	-219.440034	-219.44335	-3.01031
8.7437683427e-001	3.8635564746e+002	1.3790686612e-001	5.7005253997e+000	-219.435662	-219.44252	-3.01030
8.8447800508e-001	4.2013760499e+002	1.2681801726e-001	5.7005253997e+000	-219.431872	-219.44046	-3.01030
8.9386519623e-001	4.5729794550e+002	1.1651290044e-001	5.7005253997e+000	-219.434356	-219.44249	-3.01030
9.0257378812e-001	4.9817421632e+002	1.0695273375e-001	5.7005253997e+000	-219.441815	-219.44262	-3.01031
9.1063912124e-001	5.4313819491e+002	9.8098752483e-002	5.7005253997e+000	-219.443441	-219.44454	-3.01031
9.1809779434e-001	5.9259828390e+002	8.9910772668e-002	5.7005253997e+000	-219.428490	-219.43987	-3.01031
9.2498480693e-001	6.4700467579e+002	8.2350322533e-002	5.7005253997e+000	-219.435293	-219.44142	-3.01031
9.3133577274e-001	7.0685188296e+002	7.5378338549e-002	5.7005253997e+000	-219.451664	-219.44721	-3.01030
9.3718631213e-001	7.7268316846e+002	6.8955744499e-002	5.7005253997e+000	-219.429235	-219.43936	-3.01031
9.4256892086e-001	8.4509777521e+002	6.3046829309e-002	5.7005253997e+000	-219.417156	-219.43466	-3.01031
9.4751483500e-001	9.2475511246e+002	5.7617208501e-002	5.7005253997e+000	-219.473327	-219.45865	-3.01030
9.5205810586e-001	1.0123763462e+003	5.2629752040e-002	5.7005253997e+000	-219.439403	-219.44286	-3.01030
9.5622556675e-001	1.1087605834e+003	4.8054766575e-002	5.7005253997e+000	-219.438452	-219.44553	-3.01031
9.6004569586e-001	1.2147835712e+003	4.3861075641e-002	5.7005253997e+000	-219.472832	-219.45675	-3.01030
9.6354576543e-001	1.3314079714e+003	4.0018775725e-002	5.7005253997e+000	-219.449695	-219.44803	-3.01031
9.6674924909e-001	1.4596957437e+003	3.6502005918e-002	5.7005253997e+000	-219.483927	-219.46025	-3.01032
9.6968126931e-001	1.6008102762e+003	3.3283395364e-002	5.7005253997e+000	-219.402778	-219.42751	-3.01031
9.7236047050e-001	1.7560394179e+003	3.0342108138e-002	5.7005253997e+000	-219.476423	-219.46265	-3.01032
9.7481093998e-001	1.9267876149e+003	2.7652134263e-002	5.7005253997e+000	-219.370352	-219.41522	-3.01033
9.7704722106e-001	2.1146153084e+003	2.5197095436e-002	5.7005253997e+000	-219.477755	-219.46766	-3.01031
9.7909090448e-001	2.3212215550e+003	2.2953633092e-002	5.7005253997e+000	-219.418406	-219.43087	-3.01033
9.8095508722e-001	2.5484913994e+003	2.0907118628e-002	5.7005253997e+000	-219.475295	-219.45651	-3.01033
9.8265721499e-001	2.7984846814e+003	1.9038654783e-002	5.7005253997e+000	-219.350597	-219.40410	-3.01031
9.8420872224e-001	3.0734804632e+003	1.7335383083e-002	5.7005253997e+000	-219.392984	-219.41987	-3.01035
9.8562352841e-001	3.3759755237e+003	1.5782246668e-002	5.7005253997e+000	-219.392118	-219.42976	-3.01031
9.8691346681e-001	3.7087192762e+003	1.4366165142e-002	5.7005253997e+000	-219.376695	-219.42429	-3.01034
9.8808860876e-001	4.0747393122e+003	1.3076070996e-002	5.7005253997e+000	-219.468504	-219.45633	-3.01036
9.8916033064e-001	4.4773569164e+003	1.1899613947e-002	5.7005253997e+000	-219.376771	-219.39619	-3.01037
9.9013514980e-001	4.9202436997e+003	1.0829400206e-002	5.7005253997e+000	-219.534024	-219.49295	-3.01033
9.9102481586e-001	5.4074093506e+003	9.8528356616e-003	5.7005253997e+000	-219.269704	-219.38315	-3.01033
9.9183344454e-001	5.9433008374e+003	8.9650606742e-003	5.7005253997e+000	-219.492481	-219.46969	-3.01036
9.9257031175e-001	6.5327774959e+003	8.1561305551e-003	5.7005253997e+000	-219.493266	-219.47338	-3.01040
9.9324136344e-001	7.1812002176e+003	7.4194995857e-003	5.7005253997e+000	-219.481942	-219.43701	-3.01035
9.9385166614e-001	7.8944694385e+003	6.7494948017e-003	5.7005253997e+000	-219.584882	-219.50425	-3.01032
9.9440847702e-001	8.6790538945e+003	6.1383282605e-003	5.7005253997e+000	-219.099220	-219.30752	-3.01036
9.9491400613e-001	9.5421083463e+003	5.5833314301e-003	5.7005253997e+000	-219.353446	-219.35508	-3.01041
9.9537401863e-001	1.0491468303e+004	5.0783190903e-003	5.7005253997e+000	-219.358740	-219.40412	-3.01040
9.9579289128e-001	1.1535760662e+004	4.6184906230e-003	5.7005253997e+000	-219.310137	-219.37705	-3.01044
9.9617364134e-001	1.2684486704e+004	4.2004815788e-003	5.7005253997e+000	-219.550933	-219.44583	-3.01046

7.4734749590e-001	1.7427555419e+002	2.7852926162e-001	5.1393373849e+000	-202.772596	-202.77273	-3.01030
7.6491641549e-001	1.8729999255e+002	2.5916091966e-001	5.1393373849e+000	-202.772561	-202.77275	-3.01030
7.8162060335e-001	2.0162687900e+002	2.4074587661e-001	5.1393373849e+000	-202.772545	-202.77284	-3.01030
7.9745220261e-001	2.1738643962e+002	2.2329281463e-001	5.1393373849e+000	-202.772162	-202.77250	-3.01030
8.1241145062e-001	2.3472198042e+002	2.0680143020e-001	5.1393373849e+000	-202.772669	-202.77280	-3.01030
8.2650625566e-001	2.5379107010e+002	1.9126300064e-001	5.1393373849e+000	-202.772980	-202.77301	-3.01030
8.3975098539e-001	2.7476704617e+002	1.7666174603e-001	5.1393373849e+000	-202.772375	-202.77264	-3.01030
8.5216537575e-001	2.9784064780e+002	1.6297586451e-001	5.1393373849e+000	-202.772795	-202.77291	-3.01030
8.6377410378e-001	3.2322158662e+002	1.5017819740e-001	5.1393373849e+000	-202.772321	-202.77282	-3.01030
8.7460536588e-001	3.5114063087e+002	1.3823758415e-001	5.1393373849e+000	-202.772386	-202.77280	-3.01030
8.8469048418e-001	3.8185154465e+002	1.2711956753e-001	5.1393373849e+000	-202.770906	-202.77210	-3.01030
8.9406256018e-001	4.1563363379e+002	1.1678756843e-001	5.1393373849e+000	-202.772942	-202.77299	-3.01030
9.0275675225e-001	4.5279386365e+002	1.0720292962e-001	5.1393373849e+000	-202.772069	-202.77276	-3.01030
9.1080852192e-001	4.9367016090e+002	9.8326486742e-002	5.1393373849e+000	-202.773325	-202.77338	-3.01030
9.1825406601e-001	5.3863403042e+002	9.0118354129e-002	5.1393373849e+000	-202.772006	-202.77270	-3.01031
9.2512913878e-001	5.8809430443e+002	8.2539145582e-002	5.1393373849e+000	-202.771499	-202.77252	-3.01031
9.3146908169e-001	6.4250065502e+002	7.5549873113e-002	5.1393373849e+000	-202.772581	-202.77280	-3.01030
9.3730859365e-001	7.0234760364e+002	6.9112270099e-002	5.1393373849e+000	-202.772870	-202.77281	-3.01030
9.4268115768e-001	7.6817923345e+002	6.3189445742e-002	5.1393373849e+000	-202.771893	-202.77253	-3.01031
9.4761906481e-001	8.4059399772e+002	5.7745785711e-002	5.1393373849e+000	-202.769970	-202.77164	-3.01031
9.5215311824e-001	9.2025029485e+002	5.2747347202e-002	5.1393373849e+000	-202.770211	-202.77189	-3.01032
9.5631274815e-001	1.0078722766e+003	4.8161686133e-002	5.1393373849e+000	-202.773137	-202.77360	-3.01031
9.6012601524e-001	1.1042563168e+003	4.3957861513e-002	5.1393373849e+000	-202.770038	-202.77207	-3.01032
9.6361899473e-001	1.2102789021e+003	4.0107127145e-002	5.1393373849e+000	-202.773046	-202.77301	-3.01032
9.6681664712e-001	1.3269036241e+003	3.6581984052e-002	5.1393373849e+000	-202.769937	-202.77223	-3.01032
9.6974199224e-001	1.4551909430e+003	3.3357031585e-002	5.1393373849e+000	-202.774186	-202.77376	-3.01031
9.7241691974e-001	1.5963067991e+003	3.0408145847e-002	5.1393373849e+000	-202.767947	-202.77105	-3.01031
9.7486144202e-001	1.7515343627e+003	2.7713244981e-002	5.1393373849e+000	-202.767846	-202.77064	-3.01032
9.7709440434e-001	1.9222847227e+003	2.5251560190e-002	5.1393373849e+000	-202.768961	-202.77224	-3.01034
9.7913333035e-001	2.1101099785e+003	2.3003843502e-002	5.1393373849e+000	-202.764294	-202.77035	-3.01031
9.8099420359e-001	2.3167179821e+003	2.0952363537e-002	5.1393373849e+000	-202.768290	-202.77198	-3.01032
9.8269208842e-001	2.5439866998e+003	1.9080570134e-002	5.1393373849e+000	-202.767501	-202.77320	-3.01033
9.8424076376e-001	2.7939821886e+003	1.7373272933e-002	5.1393373849e+000	-202.768020	-202.77000	-3.01035
9.8565287434e-001	3.0689772822e+003	1.5816536907e-002	5.1393373849e+000	-202.766552	-202.77039	-3.01035
9.8694005674e-001	3.3714721424e+003	1.4397523327e-002	5.1393373849e+000	-202.773772	-202.77625	-3.01034
9.8811327365e-001	3.7042160002e+003	1.3104160900e-002	5.1393373849e+000	-202.765370	-202.77223	-3.01032
9.8918222299e-001	4.0702343860e+003	1.1925740178e-002	5.1393373849e+000	-202.758554	-202.76868	-3.01031
9.9015592071e-001	4.4728549870e+003	1.0852295604e-002	5.1393373849e+000	-202.774357	-202.77524	-3.01034
9.9104286706e-001	4.9157371437e+003	9.8745214446e-003	5.1393373849e+000	-202.761664	-202.77057	-3.01032
9.9185050868e-001	5.4029078062e+003	8.9841533072e-003	5.1393373849e+000	-202.755611	-202.77046	-3.01034
9.9258588382e-001	5.9387954610e+003	8.1734443279e-003	5.1393373849e+000	-202.759005	-202.77247	-3.01040
9.9325525047e-001	6.5282725590e+003	7.4355386438e-003	5.1393373849e+000	-202.790680	-202.78335	-3.01031
9.9386473904e-001	7.1766959980e+003	6.7636219476e-003	5.1393373849e+000	-202.757979	-202.77036	-3.01037
9.9441935618e-001	7.8899626762e+003	6.1521962318e-003	5.1393373849e+000	-202.771029	-202.77133	-3.01038
9.9492411628e-001	8.6745558018e+003	5.5957514132e-003	5.1393373849e+000	-202.772844	-202.77741	-3.01033
9.9538336195e-001	9.5376089301e+003	5.0894450951e-003	5.1393373849e+000	-202.793554	-202.78481	-3.01042
9.9580143032e-001	1.0486965220e+004	4.6285965207e-003	5.1393373849e+000	-202.735095	-202.75793	-3.01031
9.9618157561e-001	1.1531259706e+004	4.2094853769e-003	5.1393373849e+000	-202.760336	-202.77774	-3.01043

7.5216072905e-001	1.0751894035e+002	2.7992401059e-001	2.9730811877e+000	-138.021006	-138.02114	-3.01030
7.6949815836e-001	1.1560609476e+002	2.6034211833e-001	2.9730811877e+000	-138.021084	-138.02125	-3.01030
7.8596786468e-001	1.2450196645e+002	2.4174026910e-001	2.9730811877e+000	-138.021244	-138.02133	-3.01030
8.0156426599e-001	1.3428742243e+002	2.2412477855e-001	2.9730811877e+000	-138.021309	-138.02133	-3.01030
8.1628981967e-001	1.4505142200e+002	2.0749288212e-001	2.9730811877e+000	-138.021293	-138.02133	-3.01030
8.3015416896e-001	1.5689182069e+002	1.9183369277e-001	2.9730811877e+000	-138.021242	-138.02133	-3.01030
8.4317320866e-001	1.6991626092e+002	1.7712922171e-001	2.9730811877e+000	-138.021256	-138.02132	-3.01030
8.5536819520e-001	1.8424314079e+002	1.6335550661e-001	2.9730811877e+000	-138.021089	-138.02132	-3.01030
8.6676470549e-001	2.0000271584e+002	1.5048363473e-001	2.9730811877e+000	-138.021205	-138.02132	-3.01030
8.7739195208e-001	2.1733824222e+002	1.3848059472e-001	2.9730811877e+000	-138.021074	-138.02132	-3.01030
8.8728174203e-001	2.3640732941e+002	1.2731049345e-001	2.9730811877e+000	-138.021271	-138.02132	-3.01030
8.9646795103e-001	2.5738332029e+002	1.1693506953e-001	2.9730811877e+000	-138.021278	-138.02132	-3.01030
9.0498568095e-001	2.8045690986e+002	1.0731466718e-001	2.9730811877e+000	-138.021270	-138.02132	-3.01030
9.1287075162e-001	3.0583785909e+002	9.8408788880e-002	2.9730811877e+000	-138.021290	-138.02132	-3.01031
9.2015920201e-001	3.3375689692e+002	9.0176799028e-002	2.9730811877e+000	-138.021048	-138.02132	-3.01030
9.2688676964e-001	3.6446784979e+002	8.2578301396e-002	2.9730811877e+000	-138.021251	-138.02132	-3.01030
9.3308870126e-001	3.9824988795e+002	7.5573459693e-002	2.9730811877e+000	-138.021058	-138.02132	-3.01031
9.3879926333e-001	4.3541013905e+002	6.9123639122e-002	2.9730811877e+000	-138.021227	-138.02132	-3.01030
9.4405171478e-001	4.7628639674e+002	6.3191200967e-002	2.9730811877e+000	-138.020640	-138.02132	-3.01031
9.4887787640e-001	5.2125031137e+002	5.7740281052e-002	2.9730811877e+000	-138.021292	-138.02132	-3.01030
9.5330836439e-001	5.7071058820e+002	5.2736220705e-002	2.9730811877e+000	-138.020792	-138.02132	-3.01031
9.5737212794e-001	6.2511689828e+002	4.8146356431e-002	2.9730811877e+000	-138.020473	-138.02132	-3.01031
9.6109661133e-001	6.8496385989e+002	4.3939727080e-002	2.9730811877e+000	-138.020976	-138.02132	-3.01031
9.6450775538e-001	7.5079550688e+002	4.0086966613e-002	2.9730811877e+000	-138.021081	-138.02132	-3.01031
9.6762989853e-001	8.2321029891e+002	3.6560635570e-002	2.9730811877e+000	-138.020379	-138.02132	-3.01032
9.7048578728e-001	9.0286658422e+002	3.3335054029e-002	2.9730811877e+000	-138.020193	-138.02132	-3.01031
9.7309672068e-001	9.9048849523e+002	3.0386109206e-002	2.9730811877e+000	-138.019869	-138.02132	-3.01031
9.7548248299e-001	1.0868726356e+003	2.7691463824e-002	2.9730811877e+000	-138.021105	-138.02132	-3.01033
9.7766156904e-001	1.1928951448e+003	2.5230314719e-002	2.9730811877e+000	-138.020583	-138.02132	-3.01030
9.7965101896e-001	1.3095199087e+003	2.2983301768e-002	2.9730811877e+000	-138.020165	-138.02132	-3.01032
9.8146663670e-001	1.4378071667e+003	2.0932617333e-002	2.9730811877e+000	-138.020449	-138.02132	-3.01034
9.8312306575e-001	1.5789231223e+003	1.9061787573e-002	2.9730811877e+000	-138.019581	-138.02132	-3.01030
9.8463376885e-001	1.7341506747e+003	1.7355506394e-002	2.9730811877e+000	-138.018680	-138.02132	-3.01031
9.8601114854e-001	1.9049010235e+003	1.5799798920e-002	2.9730811877e+000	-138.019402	-138.02132	-3.01033
9.8726667202e-001	2.0927263821e+003	1.4381747340e-002	2.9730811877e+000	-138.019151	-138.02132	-3.01032
9.8841081564e-001	2.2993343211e+003	1.3089473313e-002	2.9730811877e+000	-138.020729	-138.02132	-3.01034
9.8945329389e-001	2.5266029416e+003	1.1912032866e-002	2.9730811877e+000	-138.017788	-138.02132	-3.01035
9.9040286398e-001	2.7765985572e+003	1.0839536932e-002	2.9730811877e+000	-138.020090	-138.02132	-3.01035
9.9126772375e-001	3.0515936382e+003	9.8627179083e-003	2.9730811877e+000	-138.018619	-138.02132	-3.01035
9.9205525137e-001	3.3540882959e+003	8.9732320969e-003	2.9730811877e+000	-138.019854	-138.02132	-3.01036
9.9277229705e-001	3.6868323271e+003	8.1633709336e-003	2.9730811877e+000	-138.017380	-138.02133	-3.01034
9.9342504633e-001	4.0528508043e+003	7.4261201934e-003	2.9730811877e+000	-138.016435	-138.02132	-3.01035
9.9401920249e-001	4.4554711184e+003	6.7550588932e-003	2.9730811877e+000	-138.014954	-138.02132	-3.01031
9.9455993364e-001	4.8983536013e+003	6.1442943013e-003	2.9730811877e+000	-138.019038	-138.02132	-3.01041
